index,weight,util_infl,fair_infl,robust_infl
15210,0.0,-0.001545105738863576,7.842399681172942e-05,-1.947105398264286
2271,0.0,0.003205611612206477,7.834412385297813e-05,2.0192882024292844
5209,0.0,-0.04623293110243232,7.830618124195884e-05,-2.15188460373865
13300,0.0,-0.033716789709106805,7.829697384237836e-05,-1.380185010138679
15094,0.0,0.04614439010707602,7.829294311484077e-05,-2.3924762328835065
19451,0.0,-0.037412458851555926,7.823523863221316e-05,-4.649261732412478
8778,0.0,-0.037412458851555926,7.823523863221316e-05,-4.649261732412478
43,0.0,-0.03471687862860244,7.823372578168925e-05,-2.3049147271422306
29277,0.0,0.11320867174704058,7.819705645359349e-05,4.765959869348425
20201,0.0,0.09583210193964356,7.818324834453072e-05,8.778703047486047
23130,0.0,0.003874457009103681,7.814800915470992e-05,0.8872445126090724
14722,0.0,0.017988494102587165,7.810989192096541e-05,-1.9550770072259596
12804,0.0,-0.013477762588300697,7.809103371768887e-05,-2.548337040890464
21254,0.0,0.011882631073860117,7.80277366075936e-05,-2.4047399867649486
14972,0.0,-0.023742359900866566,7.800054597940425e-05,2.118768159475927
21642,0.0,-0.0008376343850977352,7.799106923020645e-05,-0.16771115112078405
21368,0.0,0.01519581286283217,7.788654486893414e-05,-7.470365340385389
24216,0.0,0.01519581286283217,7.788654486893414e-05,-7.470365340385389
15472,0.0,0.01519581286283217,7.788654486893414e-05,-7.470365340385389
20879,0.0,0.007812978521595217,7.787506910054267e-05,-2.9045350816338917
5424,0.0,0.06708334772293517,7.782308970566106e-05,3.6672969994165534
20920,0.0,-0.012429507879158237,7.775622255896245e-05,0.6592185899073237
8299,0.0,0.024619051907055014,7.773384332199918e-05,-0.8716977399207186
21571,0.0,-0.040180888324530116,7.773016471992565e-05,-2.989336316230221
7180,0.0,-0.040180888324530116,7.773016471992565e-05,-2.989336316230221
9338,0.0,-0.040180888324530116,7.773016471992565e-05,-2.989336316230221
6113,0.0,0.0036231323013750164,7.772759321017451e-05,-1.6461801935484424
18100,0.0,0.005460912853579327,7.77011677817598e-05,-17.844764666287503
26800,0.0,-0.012750344775412897,7.766445224946943e-05,-6.839258182494497
18143,0.0,-0.04465475666892077,7.765791683112208e-05,-0.2210414801765893
7205,0.0,0.033659061784943614,7.76339246291253e-05,1.9576404341173692
7248,0.0,-0.026868334367003838,7.762511907049671e-05,-9.142232314908703
24276,0.0,-0.04990672738143111,7.76205713376835e-05,0.5483172828515794
20978,0.0,0.09875949853771805,7.756935238248939e-05,5.066582177558995
27437,0.0,-0.04613097322038792,7.754926778192462e-05,-3.937141315512023
15150,0.0,-0.020256252952697427,7.752029973465871e-05,-5.02551890861736
15694,0.0,-0.013308424471267455,7.7495135491865e-05,1.7665460075601187
4913,0.0,0.0007809135276931794,7.745431843186651e-05,-0.7672993207498588
28328,0.0,0.0007809135276931794,7.745431843186651e-05,-0.7672993207498588
26949,0.0,0.0007809135276931794,7.745431843186651e-05,-0.7672993207498588
22741,0.0,0.0007809135276931794,7.745431843186651e-05,-0.7672993207498588
591,0.0,0.0007809135276931794,7.745431843186651e-05,-0.7672993207498588
9116,0.0,0.0008310991760139587,7.737921972606602e-05,-0.9257098105346602
1814,0.0,-0.0681948881863016,7.735566731532071e-05,14.327665655739352
24376,0.0,0.008744197267957627,7.732284572565585e-05,-2.4818694368617304
24567,0.0,-0.01518956031866869,7.732201830809112e-05,-2.157965960535165
12180,0.0,-0.012237242070639635,7.719963227310914e-05,0.9590955176759826
7819,0.0,-0.016037565932195255,7.717372485343742e-05,-8.737492182942255
6800,0.0,0.0785441783213921,7.707538159316294e-05,-1.20722292234829
15432,0.0,0.018892996072504747,7.696876515638924e-05,3.2991090628318407
18302,0.0,-0.03288788920067179,7.696866632503699e-05,-3.1536908827547725
20567,0.0,0.005329762451121645,7.69287827091038e-05,-0.8167383300489615
26508,0.0,-0.027068195967529463,7.691702955301689e-05,-0.035130510372794355
6689,0.0,-0.023347960914198676,7.685307344951148e-05,-0.47109820164560146
17276,0.0,0.018127773043397855,7.679420933250059e-05,-7.6096146511746205
12962,0.0,0.018127773043397855,7.679420933250059e-05,-7.6096146511746205
18907,0.0,-0.03381352052436627,7.67920012675588e-05,0.728293785538698
11796,0.0,-0.014769247504506025,7.668471492518414e-05,0.1221179692592047
29155,0.0,-0.014769247504506025,7.668471492518414e-05,0.1221179692592047
4350,0.0,-0.006138279180499459,7.667904973609692e-05,3.425381615371087
1773,0.0,0.006406004026647809,7.66741037544908e-05,-9.107090286053204
27373,0.0,-0.008680470087440429,7.665143833686336e-05,-1.2034532672461058
6897,0.0,0.00121777759283802,7.656424775551603e-05,1.0162977352679379
3469,0.0,0.016825226839302265,7.652512084424642e-05,2.9408357236937945
3429,0.0,0.04192118021434174,7.652258917273467e-05,1.06674218003619
1772,0.0,-0.014125194727758673,7.646719624986042e-05,2.726779540742988
23776,0.0,-0.007419085136992135,7.646311414130375e-05,1.8606045309886667
19979,0.0,0.04767933404047875,7.644987291676716e-05,0.4852942222207828
26483,0.0,-0.026392245379750167,7.641547928632278e-05,1.7772442309139214
14119,0.0,0.024473445190919818,7.637480940862838e-05,-0.13216329500181123
28127,0.0,-0.01042370849614941,7.630923444983666e-05,-1.8496219980117719
20784,0.0,-0.01042370849614941,7.630923444983666e-05,-1.8496219980117719
27695,0.0,0.0038988062086148037,7.630342432947479e-05,-1.5932007810378401
2966,0.0,0.006672132047827892,7.626027211531756e-05,0.3975909817041815
29441,0.0,-0.038245949118052916,7.622478480946903e-05,-4.84721419636638
11447,0.0,-0.014996952267222002,7.615944884530951e-05,-1.5610404507437385
13501,0.0,-0.01447234689258164,7.61037835035306e-05,-0.5369632121592391
3590,0.0,-0.02169353260778227,7.607038711504236e-05,-0.8505366374461096
20359,0.0,-0.011673928704884137,7.604721133216371e-05,0.10145335023287005
26935,0.0,-0.018326514874526908,7.604300361614492e-05,-6.183855369502613
1068,0.0,0.012245764161428509,7.603663540859239e-05,1.406508049927881
1494,0.0,-0.037703381925487334,7.602946669288e-05,-6.243762656681156
13465,0.0,-0.029301563577347756,7.60257416951316e-05,0.205845215807952
17648,0.0,0.017708689742114946,7.602273311307318e-05,-2.459985289306662
28770,0.0,-0.046017547272682605,7.601887550922739e-05,-23.25586590365463
23594,0.0,0.033731456584651806,7.600432434714598e-05,2.0907074974323034
19265,0.0,0.033731456584651806,7.600432434714598e-05,2.0907074974323034
9950,0.0,-0.017882903709269794,7.59995693994781e-05,1.523002124399833
20943,0.0,-0.04489530680476839,7.591244441714677e-05,0.7687783362683933
2134,0.0,0.020870384795916797,7.589350114791543e-05,-7.717183163697315
19943,0.0,-0.029735385667948134,7.586857316093412e-05,-3.2469251792746228
3595,0.0,0.01652682707738844,7.584176390937084e-05,-3.1475840806762463
21950,0.0,0.030455784973346667,7.580535543286247e-05,0.01571015104824891
24444,0.0,-0.006996307227227924,7.579793840125752e-05,-1.5981636029795858
25877,0.0,0.001648219454439541,7.574017985367452e-05,-6.426066477555107
217,0.0,0.05217651730224815,7.568306024274162e-05,32.066770248967366
6496,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
5445,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
7676,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
27539,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
4488,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
10003,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
27416,0.0,0.00583247137205453,7.565925372063146e-05,-1.6678909545251397
6424,0.0,0.004361288763437334,7.55916071884906e-05,0.8655494918635902
10698,0.0,-0.0008135338239383429,7.558567126348931e-05,1.065814314256471
5808,0.0,-0.0008135338239383429,7.558567126348931e-05,1.065814314256471
21000,0.0,0.08648728853628429,7.557923729131083e-05,2.2443775314824332
20760,0.0,0.038796672278592875,7.556532595844897e-05,2.4886639297224766
18607,0.0,0.005608633024743778,7.556044210874428e-05,0.7346604544207676
23352,0.0,0.005608633024743778,7.556044210874428e-05,0.7346604544207676
6361,0.0,-0.022467154167950962,7.553647813557907e-05,-7.290649784151462
3101,0.0,-0.025582966757056624,7.552435590774878e-05,-6.219626025690915
6192,0.0,-0.025582966757056624,7.552435590774878e-05,-6.219626025690915
26895,0.0,0.019774707822806603,7.545035507122092e-05,0.2876132420079802
24888,0.0,-0.02876895973839183,7.536376512000257e-05,-2.572554782724602
11544,0.0,-0.001268526081143321,7.534563787202132e-05,1.100720028468152
23575,0.0,-0.028080822593644857,7.530449341617231e-05,0.8209196857775387
16204,0.0,0.10171438042775507,7.516528382354818e-05,3.621026102226363
28618,0.0,0.008498100250535446,7.513197136109233e-05,-6.258330978508695
16684,0.0,-0.002290616240353368,7.504351424554107e-05,5.6920276817801945
29008,0.0,-0.01986296036873089,7.503474588487245e-05,-2.477202033796802
23394,0.0,-0.004848016381945319,7.502612006540418e-05,-0.9742979121465183
7941,0.0,-0.023444583993886513,7.496726997533098e-05,-5.333706565753413
12556,0.0,-0.020248945452414235,7.4943228021737e-05,-6.166966364789294
24450,0.0,-0.020248945452414235,7.4943228021737e-05,-6.166966364789294
126,0.0,-0.020248945452414235,7.4943228021737e-05,-6.166966364789294
677,0.0,0.01655400429840754,7.494052889501016e-05,-6.480433803695845
2736,0.0,-0.02157377525856255,7.493012287974595e-05,5.590867955596094
17556,0.0,-0.023183966242677108,7.482241113682861e-05,-6.181939827460952
8773,0.0,0.010233391158709637,7.478208315029825e-05,3.0651660617884566
9591,0.0,0.00293234328161264,7.471863556560734e-05,-12.697563335110306
6679,0.0,0.06405987194879027,7.470496197588972e-05,3.734880391182795
25479,0.0,-0.05646745273153383,7.467714302715155e-05,-4.427514711513072
26506,0.0,0.002384146731996294,7.467418914443193e-05,0.7370419914851261
18047,0.0,0.03120065177744774,7.466699076212071e-05,-7.302268482949454
6006,0.0,0.013525391388851393,7.463067777471451e-05,1.3552657758023932
27846,0.0,-0.016712345629712175,7.461642227698159e-05,4.574770480099364
18522,0.0,-0.04263026496954449,7.459233631895388e-05,1.8892293934241664
15331,0.0,-0.013434250983565708,7.456716093778207e-05,-0.22290481662944261
8885,0.0,-0.01695025277563827,7.452870250986123e-05,0.31204182286685356
17321,0.0,-0.01695025277563827,7.452870250986123e-05,0.31204182286685356
11388,0.0,-0.031606827299730855,7.450338215172293e-05,-0.4395231039071341
28173,0.0,-0.004192555305716759,7.444738417268652e-05,-0.5736823269914436
22032,0.0,-0.011123061060451703,7.442290459899237e-05,1.0966931038397902
1660,0.0,-0.011123061060451703,7.442290459899237e-05,1.0966931038397902
21893,0.0,-0.029143839137562418,7.440697873383107e-05,-6.260306424006382
24443,0.0,-0.007638427598734695,7.43983676170425e-05,2.5302025794040044
24259,0.0,0.017082245892660414,7.43933152479719e-05,5.179205861621256
6103,0.0,-0.06336173915051024,7.436616500686074e-05,-13.606337799740064
24969,0.0,0.001297920056872761,7.435616593709454e-05,-0.5747603941247501
172,0.0,-0.004745020937312383,7.434887449915115e-05,0.10535675973761638
2101,0.0,0.1421252618138521,7.434193343302084e-05,-28.145196864273615
29584,0.0,-0.00990370465001722,7.432474746639835e-05,0.9784505537475869
26261,0.0,-0.0160810516861873,7.431129667704532e-05,-3.8702672761547054
70,0.0,-0.011620958027431828,7.43044118297566e-05,-1.39261154337927
29333,0.0,-0.013739495204096522,7.430224617842367e-05,9.046239065416659
5417,0.0,0.026905578267607727,7.424038436846889e-05,-1.6277354445119352
16818,0.0,0.03737958117200929,7.415477583603723e-05,-0.4498539523387688
28740,0.0,-0.0002062605654195365,7.412726200334025e-05,-1.0805686603031726
535,0.0,-0.0002062605654195365,7.412726200334025e-05,-1.0805686603031726
5601,0.0,-0.0002062605654195365,7.412726200334025e-05,-1.0805686603031726
15968,0.0,-0.0002062605654195365,7.412726200334025e-05,-1.0805686603031726
24716,0.0,-0.0002062605654195365,7.412726200334025e-05,-1.0805686603031726
8181,0.0,-0.04612727513253065,7.407595548336837e-05,-0.6530691859357682
25158,0.0,0.01748548506165723,7.40445096215141e-05,-1.129970538652385
4887,0.0,-0.008195696074949382,7.397980004873278e-05,1.5612438316169364
12993,0.0,-0.10631271939325623,7.395065800341678e-05,0.601324543473611
10078,0.0,-0.009829252816450773,7.394128170536464e-05,-1.295496814544542
16374,0.0,0.0394387017422566,7.387975430132153e-05,-0.5690921062338341
17973,0.0,-0.016028840564721245,7.381876056626077e-05,0.05126726604299625
8692,0.0,-0.0059326375556661886,7.381243727018926e-05,0.9270598865083566
16080,0.0,-0.0059326375556661886,7.381243727018926e-05,0.9270598865083566
15093,0.0,-0.0059326375556661886,7.381243727018926e-05,0.9270598865083566
1994,0.0,-0.0059326375556661886,7.381243727018926e-05,0.9270598865083566
26640,0.0,-0.03180639301298609,7.379508956508887e-05,-0.9091582958742457
6435,0.0,-0.01413882738122843,7.375530125704096e-05,4.217681276667343
13047,0.0,0.01356869023366862,7.372177247526307e-05,-3.830137642794421
14021,0.0,-0.03810694352283141,7.369065016085649e-05,-2.8554919093108406
3446,0.0,-0.03810694352283141,7.369065016085649e-05,-2.8554919093108406
28541,0.0,-0.03810694352283141,7.369065016085649e-05,-2.8554919093108406
28471,0.0,-0.03810694352283141,7.369065016085649e-05,-2.8554919093108406
26493,0.0,0.006944061576401385,7.359473869727251e-05,-1.2149414539514707
26750,0.0,-0.002196184405367174,7.354842394270942e-05,-3.8979370214881577
2121,0.0,0.009957045117247279,7.353039105379969e-05,-0.8040348886660222
4681,0.0,0.009957045117247279,7.353039105379969e-05,-0.8040348886660222
11981,0.0,0.01678221448917966,7.349374053192755e-05,-3.9716100776669236
20256,0.0,0.005972177596672568,7.348369581753293e-05,0.9020714898553619
1876,0.0,0.0074754183084118665,7.33914583957003e-05,-0.3334486362878071
14438,0.0,-0.003099329628575731,7.328059317926499e-05,1.2493271876878178
3756,0.0,0.1275604397793071,7.321921910120283e-05,-1.837879481070356
29991,0.0,0.1275604397793071,7.321921910120283e-05,-1.837879481070356
4990,0.0,0.009790889101463529,7.320207177124424e-05,-2.4111175637090403
5884,0.0,0.029195355579313187,7.316688212719014e-05,-8.040476232747277
6405,0.0,0.029195355579313187,7.316688212719014e-05,-8.040476232747277
22211,0.0,0.003239940760479787,7.315589407477411e-05,-0.8415267356521983
17500,0.0,0.0019701504520190506,7.309966943231058e-05,-0.03029708370294726
14514,0.0,0.00946410462753472,7.309908057934471e-05,-1.4536306122481446
16335,0.0,-0.01845050961237603,7.303822685313545e-05,-5.290149484303949
23307,0.0,-0.02531139951431327,7.30307537093139e-05,5.826201627923794
18873,0.0,0.03738826530805933,7.302400157829163e-05,-6.428689410739502
27228,0.0,-0.010119523519455246,7.295207540569588e-05,-1.651825055614725
12082,0.0,-0.006130412414915836,7.294642797192895e-05,-1.5493232318460723
992,0.0,-0.0768826359473749,7.293390948347928e-05,14.4677154637069
16021,0.0,0.0022383711761537785,7.291012241163669e-05,-7.502512773245542
8285,0.0,0.00615013711852392,7.27902271640136e-05,0.7365642882843471
27008,0.0,0.012015073101110135,7.278449757484606e-05,-1.5093456113070667
16365,0.0,-0.013938563246811954,7.276600374020938e-05,-0.55053390525251
27133,0.0,0.03235108653093649,7.271023178728774e-05,-5.399724480710606
11715,0.0,-0.048498752211086585,7.270690613047358e-05,-1.469681382963196
23896,0.0,0.05573147599232606,7.270025701388928e-05,3.813193539695769
11206,0.0,-0.0010343328953001593,7.258989567176463e-05,-2.7932386659594908
9870,0.0,0.004146945360565157,7.258197706103366e-05,2.386344676835353
24543,0.0,0.005622208562603958,7.244992225101239e-05,-1.748310466195817
2423,0.0,0.005622208562603958,7.244992225101239e-05,-1.748310466195817
28783,0.0,0.005622208562603958,7.244992225101239e-05,-1.748310466195817
6411,0.0,0.005622208562603958,7.244992225101239e-05,-1.748310466195817
19788,0.0,0.005622208562603958,7.244992225101239e-05,-1.748310466195817
27598,0.0,0.010443188764966152,7.236158026764546e-05,-1.7536339455435794
18672,0.0,-0.02199077186440486,7.235761572978125e-05,4.250252426835947
22726,0.0,-0.006917211421360453,7.235157196575412e-05,3.5071467047339304
27405,0.0,-0.04182855547411102,7.230156212016975e-05,-1.9578608746480874
6096,0.0,0.01659624892275094,7.228049194510144e-05,3.629854938319242
7068,0.0,-0.03994676466589911,7.226452441876962e-05,-5.239287365845865
27948,0.0,0.09054717010538343,7.222206230889344e-05,1.9229809878698592
5860,0.0,0.02407129881329589,7.219732483789e-05,1.8178608191708037
23311,0.0,0.02407129881329589,7.219732483789e-05,1.8178608191708037
8165,0.0,-0.01825833148775619,7.21858364035824e-05,-8.341374579665516
15076,0.0,-0.0440744341360841,7.209486585919476e-05,7.8301321704411855
16153,0.0,-0.037882537150626956,7.206990852430447e-05,-2.962314574678968
6150,0.0,-0.037882537150626956,7.206990852430447e-05,-2.962314574678968
12702,0.0,-0.037882537150626956,7.206990852430447e-05,-2.962314574678968
5217,0.0,-0.03784602178645953,7.206571020070285e-05,-1.5726849200909196
5252,0.0,-0.014806680972901347,7.206492956078133e-05,1.2414812628985477
23912,0.0,0.05983503586103364,7.201536759638445e-05,0.26994784439124064
17103,0.0,-0.020245451128184405,7.200134717431584e-05,7.325697895835745
20270,0.0,0.0018268947305494004,7.198190679741519e-05,-1.4799313618483256
7425,0.0,0.0077649803373171546,7.1963005584498e-05,-1.5386132672878303
10965,0.0,0.010474399034845927,7.196132630188544e-05,2.3914460087861578
17,0.0,-0.022937995411759456,7.195432828683177e-05,-1.920031507671288
22916,0.0,-0.016015870474914047,7.194665229180437e-05,1.5596775586088174
3036,0.0,-0.011731071475090123,7.191913444896025e-05,-1.4575024433344934
19634,0.0,-0.04411520108986261,7.191609902647896e-05,-4.231199163835834
2806,0.0,0.010452286546007543,7.189064572079142e-05,-0.16367320845380684
30039,0.0,0.03316650220657741,7.188548550418389e-05,-7.328632062951799
27714,0.0,0.03316650220657741,7.188548550418389e-05,-7.328632062951799
4167,0.0,-0.0022382263489908725,7.176357978419351e-05,0.9823763682285143
14446,0.0,0.004986612365836918,7.173221612854087e-05,-0.36161963591498036
