Index,Actual Robust Difference,Influence Robust Difference
12158,-0.0011106096098956186,-0.001903368491847594
12159,-0.31697077900935255,-0.307590502693535
12160,1.8752761556497717,1.870224615690401
12161,-3.8008499545449013,-3.8077185045573034
12162,0.9774345887590243,0.8736469632885441
12163,-0.4709462263608657,-0.4725402440056361
12164,6.2656064314305695,6.061725541524932
12165,12.143742261143416,11.62649328856945
12166,-0.7207712933868606,-0.9825503869828854
12167,8.91650117939298,8.881839938937249
12168,3.4982230459991115,3.4178636722929854
12169,2.1046923571375373,2.020877582808882
12170,0.00032855077733984217,-0.0003978970654787841
12171,-0.43215048645379284,-0.4152913324315072
12172,0.5597940755451418,0.5461350707738141
12173,-0.1655473418868496,-0.1700510858654938
12174,4.732484183771703,4.301304878138825
12175,-0.5999663736374714,-0.6294194014203651
12176,-0.00022990639990894124,-0.0006572350570466193
12177,7.999065132726173,7.670026212923197
12178,4.733589558198219,4.616822793459632
12179,-0.9617584935022023,-0.9135032738153055
12180,-0.34551969934364024,-0.3749120831784216
12181,-0.024142952354850422,-0.026574097225835355
12182,0.0007354645795203396,-4.588942124682831e-06
12183,1.855013867116213,1.9246362757015392
12184,-0.013852189160388662,-0.01518589658789479
12185,0.02108395400136942,0.012865023973458827
12186,-0.6409616533055669,-0.6622737663629765
12187,22.961904372874415,20.700265396419077
12188,0.28546601666675997,0.2838816434172687
12189,0.04400477066701569,0.04180109051196013
12190,1.7554327930138243,1.6895978598589148
12191,8.608970954830511,7.987570421939881
12192,-0.09607442189280846,-0.0931037506658069
12193,-1.828270122377944,-1.9056192710750686
12194,0.2647353255888447,0.26538993436592107
12195,-1.3921844118067384,-1.4272291045199672
12196,2.492464706314422,2.42496789241024
12197,0.03928773394727614,0.03598018835417394
12198,-4.1345264538576885,-3.9497773501193456
12199,0.0047352410556413815,0.0038566845332959417
12200,-0.002202301316174271,-0.002897258738190534
12201,-0.014623571072661434,-0.014623282440095487
12202,0.48918204748042626,0.444531307357293
12203,-1.8116639113595738,-1.8156290419615015
12204,0.7272095872413047,0.7448974658797359
12205,-4.2360678056556935,-4.003438890774185
12206,-2.2326670077018207,-2.2211968214422253
12207,0.001224121178893256,-0.002983842526625658
12208,0.000891327355930116,-1.4586878420799179e-05
12209,2.168143406031959,2.122374588695441
12210,-0.872082875970591,-0.8644742618247863
12211,0.022900266403667047,0.019016889716538955
12212,-2.393849208006941,-2.3743734336825484
12213,2.39938643856658,2.300637098648475
12214,-6.392416172999219,-6.068618176322785
12215,0.051191965452744626,0.0480537348951365
12216,-0.015767455344757764,-0.016230451841954967
12217,6.18175386556868,6.039718431035167
12218,-0.7677128817185803,-0.7727362619413333
12219,5.4540532294340665,5.294560075082533
12220,0.0034081303947459674,0.0011584579459041676
12221,16.941881745711726,16.921846163562343
12222,0.10293525123506697,0.0902806364238721
12223,-0.036197177609210485,-0.03633171019076276
12224,0.005081583685750957,0.004243844100007146
12225,1.010672456647626,0.935443402131746
12226,0.4509507648945146,0.4263467415090796
12227,-0.2005436311901576,-0.19680237672665382
12228,-0.06836532435409026,-0.06648300447805236
12229,2.047684178516647,2.0513478390341864
12230,0.03515726923615148,0.03743868185030455
12231,1.570473578369274,1.492441795748869
12232,0.0030623207921962603,0.0017553054343195304
12233,-0.45824729652667884,-0.4340662637100716
12234,-2.1544098710191975,-2.1451300469823726
12235,0.3097659441682481,0.32187717954606493
12236,2.1753187953108863,2.1205586962882834
12237,0.904239359044368,0.8467334124388718
12238,0.03067027088945906,0.029473544769576265
12239,-0.0001560122564114863,-0.0008415419551465512
12240,0.17189358579980762,0.1891350173713584
12241,0.0047200361423165305,0.00017951698344486093
12242,4.106600756251282,3.8748311556184314
12243,-5.494321995291102,-5.298012820257053
12244,1.0362993911385274,1.0551578411770712
12245,0.08828313205594895,0.08002555230753336
12246,0.010140276039237506,0.008057590651961127
12247,0.2512096473183192,0.2640647305001876
12248,-0.06452939014343428,-0.060135922166709
12249,1.6955211586737278,1.4994800376193924
12250,-0.27120681417000014,-0.323673145396615
12251,-0.13967273564594507,-0.13858718260401187
12252,0.5037564753210972,0.5670732201947176
12253,0.040568768345110584,0.03683404184437271
12254,-1.546163777887159,-1.5769405419844988
12255,0.0064359227144450415,0.004904695441175636
12256,0.16142568298801052,0.20744529958257504
12257,7.227915562945782,7.223858460806788
12258,0.23684068912552902,0.23355785658385297
12259,-0.22620481438480056,-0.21631757171180035
12260,0.08892968603231566,0.08374557533108629
12261,-3.6457207843996002,-3.5156336174884815
12262,1.8316839298577179,1.837000149210209
12263,-3.6739792720254627,-3.6454138327148535
12264,-4.3853111284097395,-4.335212637673058
12265,3.434236677507215,3.4655369744990536
12266,-0.02157433470711112,-0.023844209521688357
12267,0.3294989648875344,0.30220898991187206
12268,2.0625900445584193,2.021290501108547
12269,3.431784001806591,3.275877450241264
12270,-0.03036983152742323,-0.03583678317810725
12271,-4.824118151065704,-4.797096201705541
12272,-1.035714141704375,-1.0003373084044918
12273,2.597565386122369,2.5930556853374007
12274,2.9266346908607375,2.8172958612678802
12275,-0.0045584497283925884,0.0019436161680697756
12276,0.17324171470227157,0.16418127750097974
12277,1.238620504291248,1.271499993512274
12278,-0.04346479918785917,-0.049036843235183876
12279,4.2383185058424715,3.943087216453293
12280,-2.2450890981181146,-2.1605721848749653
12281,3.6448381648797294,3.5490103605439067
12282,0.25067898787528975,0.25048102760269486
12283,-0.9806424635862641,-1.0003163620505995
12284,-5.923968743305522,-6.2546703883571215
12285,-0.014524300748234964,-0.015968740638320565
12286,4.02810458973272,3.9276449450188933
12287,-0.2694374791062728,-0.2913842957803108
12288,7.042887015020824,6.488825795549572
12289,-0.6522065798326366,-0.6576223516470501
12290,0.05234181465493748,0.050495484103207575
12291,0.05536778696750844,0.060077093914061956
12292,1.20811247304664,1.2012926332085745
12293,1.7046991783654448,1.6534208708658502
12294,-3.2082052399537133,-3.2187505681468473
12295,-0.35635228967294097,-0.35314752743895006
12296,-0.15222471971173945,-0.15979876505836216
12297,0.0003060654607907054,-0.0005225381051179102
12298,2.680987436815485,2.6385371506554547
12299,0.0019179827340849442,-0.0022350918087652156
12300,8.191101512307796,8.149526204342083
12301,-3.0809763498127722,-3.1425809126882114
12302,0.28123939403303666,0.2722293898039614
12303,3.4943407715836656,3.4372288564667275
12304,16.118825497813305,15.500193055519729
12305,-0.01829672219355416,-0.01904372845682996
12306,-0.6376540230257888,-0.6305147705981399
12307,6.1676515071048925,6.589251401982227
12308,1.7927549397481926,1.751005636884897
12309,1.5127405814137092,1.401136714870612
12310,1.8145634200172935,1.7845093810669246
12311,-2.4398920366802486,-2.279811063613324
12312,-0.015018125540336769,-0.04191207790171632
12313,-0.24071255155104154,-0.23756361999865658
12314,1.3400298089654825,1.340039170953008
12315,0.4634731294536323,0.558571566084066
12316,-2.387419070501892,-1.9970959749899218
12317,6.450468001696208,6.401709189960109
12318,5.21916025117207,5.000509214315059
12319,-1.0241427413366182,-1.0384792379606251
12320,-0.012119887845983612,-0.03274384093880406
12321,-4.445660457317899,-4.484506297583543
12322,-1.917643088371733,-1.7529217414164222
12323,0.001456776150916994,0.0007564081645505386
12324,0.005868593658306054,0.004819194523347751
12325,-6.342941794100625,-6.261271392000431
12326,2.6101473239923507,2.459531682932287
12327,-3.957613031141591,-3.994691357985071
12328,-2.0020012286095152,-2.0210528436199793
12329,0.0032847735656105215,9.46401292094019e-05
12330,3.914514432193755,3.7700245854248617
12331,0.09260639319018082,0.08950938402668648
12332,-1.2834789253356576,-1.3325597112784677
12333,0.0032224721635429887,0.0019626818288798467
12334,1.6556011272277829,1.7514273957846687
12335,7.286230002865523,7.092429919257752
12336,0.13892381542427756,0.1200472177053301
12337,-2.9563369542865985,-2.99520950372624
12338,13.858316966640814,13.541550835521875
12339,0.021665577101884992,0.012865023973458827
12340,6.697035115583276,6.598849575136246
12341,-0.016208735289183096,-0.017870375186901308
12342,-2.2455035540351673,-2.2216660573528384
12343,-1.2636242379621763,-1.1984502401454913
12344,0.01926023698251811,0.01498622686654171
12345,-0.906603220892066,-0.9343769312519142
12346,-0.023161550278018694,-0.026105803468804232
12347,-3.2281014559348478,-3.138239392968191
12348,0.012632015386770945,0.011058443911014326
12349,0.6257310747660085,0.610276895527122
12350,0.7728557585396629,0.8038847103951897
12351,-0.020460450919927098,-0.023434837256056284
12352,0.26526405493495986,0.2657765025634471
12353,0.05186966551809746,0.04838648436527959
12354,-1.2502179554885515,-1.2763348897783082
12355,-0.0022985765090197674,-0.0031373171126291566
12356,2.1466733125307655,2.0557805525712776
12357,-2.5654165155883675,-2.5152198861505446
12358,0.9751801415413865,0.9586419954551727
12359,1.5584921924346418,1.601947801836956
12360,-0.008967245878011454,-0.010895484649321979
12361,-0.18373463091211306,-0.15800646827753118
12362,-1.267701539576592,-1.31025909236019
12363,-0.17225285455606354,-0.17128419904587355
12364,-1.5217659699155774,-1.4507263057948414
12365,5.503158551341585,5.327404589395252
12366,-0.8183869328486253,-0.8461820995261047
12367,3.628576132314265,3.595002880086113
12368,-0.2982446134237762,-0.2753040550989917
12369,-6.3742401572108065,-6.221698947481313
12370,4.738372256289949,4.640501722172744
12371,-1.8180523519276903,-1.8409201160026027
12372,-4.405372969565178,-4.316278832588902
12373,1.3408173656898725,1.3268980180306837
12374,0.20806497133889934,0.1967178639945486
12375,0.23157235838698398,0.2227231243053116
12376,-0.00031221419158100616,0.0010305402099756132
12377,0.08551220538629423,-0.0435918421555396
12378,-0.032199196128203766,-0.03896233793366327
12379,0.35856050020174735,0.3322550926690092
12380,-0.011476845686047454,-0.015493155571052603
12381,-0.5110780120885465,-0.4878375045432342
12382,-0.022503037207570742,-0.026037714279138428
12383,-0.0038355215910996776,-0.005254076988357713
12384,-0.8861464933033858,-0.8881864170474277
12385,2.8515167814966844,2.8719254730497266
12386,13.791484081654744,13.311253922942665
12387,-0.785023990188165,-0.8300245727838185
12388,-0.5986731990187764,-0.6370384751763116
12389,-0.9207394085442502,-0.7114626898695489
12390,-0.8348168938828167,-0.9186463497780051
12391,-0.00013902604405302554,-0.00265457650328687
12392,-12.018308576333766,-11.98286718090263
12393,-4.63050682451285,-4.568486704871449
12394,-0.04256354552671837,-0.052690194911686014
12395,0.01676569059236499,0.015228227209967554
12396,0.10720455204409518,0.09828072656628975
12397,-0.3335410171039257,-0.3285162872640879
12398,-0.5808086521246878,-0.5713000146467766
12399,1.1009182281795802,1.0593219392413697
12400,-3.344585017841382,-3.228949020980621
12401,3.7571034662432794,3.7162152347066186
12402,9.488201279760688,9.359189366158969
12403,0.07164581257984537,0.06745181242813317
12404,7.670946853419991,7.459318605935266
12405,-2.143363242079431,-2.0758681240281756
12406,-0.12931290643427928,-0.12407622950536148
12407,0.03446354950119712,0.03227432101387242
12408,-0.005132437896463671,-0.006547245454934899
12409,-0.10754806283694052,-0.10731231291878938
12410,-0.788164599576703,-0.7654686804032715
12411,0.22201675057658576,0.254242055926278
12412,-0.1745672890674541,-0.1515800175420431
12413,-0.11688315055289422,-0.11492140157981032
12414,-0.0072572158114780905,0.0084674558699908
12415,0.2505782091848232,0.24557377687071624
12416,0.2235168098795839,0.24870450238544858
12417,-11.5487528857102,-11.25078951494126
12418,-0.19227106713060493,-0.19107886101818347
12419,1.7906879652136922,1.6214677160856692
12420,0.0028757167920048232,0.0016981484687788725
12421,0.3052670369925181,0.38601823098066984
12422,-0.001222812394189532,-0.008407631617473838
12423,0.04855416532336676,0.043279497832123426
12424,0.00018163753065891797,-0.0005330566350968107
12425,-5.042350860508122,-4.910712440943518
12426,-25.193040444701182,-22.70465433213954
12427,1.2892451720535973,1.3221940056428512
12428,-0.3275592088875783,-0.321976299389611
12429,-8.5717386129827,-8.623914572052406
12430,0.047051068821019726,0.05271720084242315
12431,0.7657917612414167,0.6600421588940214
12432,-0.9841572867917421,-0.9503413279590831
12433,13.355849885519092,13.187399598695897
12434,-0.7280116629135591,-0.6998843843708319
12435,0.3232285633785068,0.31702206335633093
12436,-1.7877738969309576,-1.7641649140210685
12437,-1.7404754716826574,-1.7516148352917564
12438,4.464641895174282,4.380662485157783
12439,-0.7449698306763821,-0.7266927504253266
12440,-0.06405901721518603,-0.06618875575099836
12441,2.699127649753791,2.6533223572714353
12442,-0.47733126159073436,-0.495917485120723
12443,-0.06963872179312602,-0.09112115101048508
12444,-2.1315417231526226,-2.016281005391605
12445,-0.21173584689859126,-0.20270648015617362
12446,-1.0918630507148919,-1.0970988436216076
12447,6.632980892814885,6.540112746602913
12448,-3.4091462171072635,-3.3990708874755797
12449,-0.0737069889491977,-0.08984097879039207
12450,-0.09531719825645268,-0.09573932272474527
12451,1.2212342477778293,1.1348463419903552
12452,3.693892129575943,3.643916165250002
12453,-1.7441683122069662,-1.7531118972794837
12454,-0.37412097682317835,-0.3786057441891411
12455,-0.3973619224052527,-0.3862129612288058
12456,-0.5845081844581728,-0.6129684064257542
12457,-1.9883199555388273,-2.015474767075456
12458,-0.003144496066852298,-0.004782406044661288
12459,0.43138774511317024,0.44347718799465236
12460,-0.2888282452640851,-0.2862347411157175
12461,-0.8403854191719802,-0.8365685929574893
12462,7.265904714136923,7.169075894991659
12463,-0.030279288152087247,0.03304015732398642
12464,-0.8884622928826502,-0.8785310035479247
12465,0.10134925097918313,0.09155538332005585
12466,0.4589148423374354,0.44406487748717055
12467,3.444100234241887,3.3340901030591867
12468,10.440943355798481,10.480519737999046
12469,1.0794970470797125,1.0687269403887527
12470,-4.886658940650705,-4.907063484750875
12471,-1.5603341226205885,-1.5160470730769926
12472,-5.196266750397626,-4.920678862769769
12473,-1.6770712422639917,-1.2627295681791124
12474,-21.497119847586873,-20.93227908630764
12475,-0.17628028574108612,-0.163813244972754
12476,-0.011638832384960551,-0.011519982686991682
12477,-4.728910435680518,-4.681587350351692
12478,25.661638900192884,25.177026706397438
12479,-0.04885322751397325,-0.05199817089294441
12480,0.001971851588677964,0.0008590995516268383
12481,-2.048047822991066,-2.0308319315279384
12482,-0.1367622988518633,-0.13616927990409955
12483,-0.003003986652402091,-0.013530911273066826
12484,-0.3292073116726897,-0.32916263639919957
12485,-0.3032154691327378,-0.3196567553630954
12486,-0.37861781025549135,-0.565492324174846
12487,0.15370992834050412,0.17058621596773374
12488,-0.148757226728776,-0.14697522031892318
12489,-2.6656514753049123,-2.662734680094633
12490,-0.34327714138999,-0.34260024451062293
12491,-2.5354108616047597,-2.5378942356186025
12492,-2.142443043931962,-2.1219209076554084
12493,-0.24598340342254232,-0.25406610319784817
12494,-0.0003966789581681951,-0.0010135514286130048
12495,-0.021108111728608492,-0.021287403357894388
12496,-2.4159696340702794,-2.3429240973304957
12497,0.6758837056022458,0.6292680201432705
12498,0.23560334445301123,0.22281193552705056
12499,1.3213659031207499,1.2799621919698898
12500,0.001064565678461804,-6.70057103592204e-05
12501,0.8980570255162093,0.9136916157213253
12502,-0.006313331226010632,-0.009436298465501937
12503,-1.8940973664384728,-1.907864384552683
12504,-0.08766154087243194,-0.0750914197480192
12505,0.14437379591254285,0.13903703366523476
12506,1.3600365947504542,1.5439967649423654
12507,2.8407233889356576,2.7367852322632022
12508,10.858280058234413,10.670547963118304
12509,-1.0968224652642675,-1.0778548102090229
12510,0.053232487477544055,0.04729504304944198
12511,-0.5409601069923156,-0.5955670957589766
12512,-5.032123342352861,-5.072968289146253
12513,-0.3858207739804129,-0.38596751245119565
12514,0.008671338609019585,0.007106950178848505
12515,2.437399988906691,2.410208659239424
12516,-0.540908637094617,-0.5592100831117445
12517,-0.9383150274625223,-0.9276945965629553
12518,-0.010655264877641457,-0.01122704324963933
12519,3.5963738939071845,3.4318443913179135
12520,-3.7679041184674134,-3.700438311673325
12521,0.09696279419313214,0.09780755559753591
12522,3.8747149586397427,3.7476826590446866
12523,-1.5536894341066727,-1.6331736240848924
12524,0.0252143600009731,0.021258821194375298
12525,-0.4917677858566094,-0.47125590421447505
12526,3.2355960946406412,3.1859308655269367
12527,-0.025335493208331172,-0.026245385381852577
12528,-0.3549379910391508,-0.3610696494615783
12529,3.3722277294491505,3.2775576865966145
12530,0.17165986415693624,0.24470382917579692
12531,-1.1640196542375634,-1.135555090536904
12532,-3.2104272194064833,-3.0475158316512605
12533,-0.10887140442355303,-0.10950522950659831
12534,-0.4528442603041185,-0.434169931218283
12535,-1.2045632179797394,-1.245076887103753
12536,-2.5064769089112815,-2.4990729595478953
12537,-3.0565459237714094,-3.2461056603081055
12538,1.4826101890193968,1.4922347599601986
12539,-0.40850099333511025,-0.4144080757446593
12540,-3.2511092556133008,-3.074003359960298
12541,-0.23359245876599743,-0.24875459353689297
12542,0.9032844201383341,0.8676314909151581
12543,-0.1357612802157746,-0.15379560958462613
12544,-0.0003946022188756615,-0.0066533156684220945
12545,8.596190941912937,8.465102075741747
12546,0.8519446182217507,0.7310047700121389
12547,-0.37397242051338253,-0.36042926451820567
12548,0.6302030491533515,0.5428842965984825
12549,-5.976680874323392,-5.843134149342026
12550,-0.34362429604152567,-0.35482853594935926
12551,0.6433584399910615,0.6043528469673084
12552,-3.5573344703470866,-3.5201789709395155
12553,-0.9368653644569349,-0.9389835482616752
12554,-0.08874307604310161,-0.09107459029568149
12555,-1.953687185952731,-1.9619571075198672
12556,-1.708624083084942,-1.6600414740908007
12557,0.0006317827546808985,0.0001441251015031113
12558,0.2604175185388158,0.26833340641503045
12559,-10.80544115128032,-10.941933806572106
12560,0.0078296365627466,0.00836009741711204
12561,-0.34154168403256335,-0.32438835775064495
12562,-1.1197691526813287,-1.1439180413662415
12563,0.00107427938382898,0.00042233045913882364
12564,-0.040694410840842465,0.002088303552104452
12565,-5.01061695941371,-4.7501162675073925
12566,-0.3200313137858757,-0.32027029772500165
12567,0.6910596443231043,0.7141552374959336
12568,-0.2949249399389373,-0.292323250234094
12569,0.0341648617577448,0.031818469955664855
12570,-2.033505200955915,-1.9531694920674116
12571,-1.1497920833953685,-1.146799134160229
12572,5.518907495959866,5.5187080971613245
12573,-0.05423423715001263,-0.05781811870308998
12574,0.7156107381688344,0.6908800265765797
12575,0.1452662903111559,0.20578329400405695
12576,-0.9026608342246618,-0.8496335977539622
12577,-0.10032885042528505,-0.09131937726297948
12578,-2.4675670812612225,-2.6367985975284816
12579,-0.7449308947379905,-0.742244508487573
12580,4.460714573988298,4.306928870933525
12581,-7.256580084596862,-7.2436360159988755
12582,3.9642268983288886,3.9886122444207146
12583,-1.2966676618052588,-1.2617790666442696
12584,8.598261561533945,8.478134740326563
12585,-1.9272272767348113,-1.920342015884098
12586,0.6018674775286854,0.6128997273869643
12587,-2.722992623168466,-2.7060995412094324
12588,0.0037796713922944036,0.004086486923619417
12589,0.9450600839027175,0.9644349400443141
12590,-0.12194070467558049,-0.15157104210112848
12591,-0.5360647084453376,-0.37438035635893296
12592,-0.23221926095447998,-0.2358094484639809
12593,0.005368289863326936,0.0011969350574903516
12594,-0.6571146800833958,-0.6814602902118345
12595,-0.03268018823200691,-0.033545328201622766
12596,-0.26627577760154963,-0.29516111919846744
12597,1.2512331053621892,1.2065203116974734
12598,0.0008657394891997683,-7.14414138752891e-05
12599,0.0014457178604061482,0.0008273246355348766
12600,-0.31149180441025237,-0.34109699917716796
12601,1.1799164478634339,1.2470677137017085
12602,-0.24010465708124684,-0.23070672140280166
12603,-4.894789163621681,-4.796869583947739
12604,0.2938842873036265,0.34701522042828825
12605,-0.761975285169683,-0.8313186881820129
12606,-2.0363450369477505,-2.121321206649433
12607,-0.4190238948958722,-0.5406329402857217
12608,2.901244299902828,2.881324993228398
12609,0.4498183974337735,0.5315202234915286
12610,0.035983238612971036,0.031818469955664855
12611,-0.38881434916220314,-0.39795469168135733
12612,-0.3358267957373755,-0.32397417093688946
12613,-0.3180962450624065,-0.31645381257326277
12614,0.04388782018577331,0.04113355436112311
12615,0.004154179336183006,0.0034408215726903922
12616,1.2255420062701887,1.2563311428335937
12617,-0.04182426801435213,-0.04461074383914862
12618,-0.7986601216525742,-0.8298262134899321
12619,-3.5033882113175423,-3.519712997730422
12620,0.11428534265724011,0.11305234553400387
12621,-3.079000395643561,-3.052018146786302
12622,-0.0019138464358547935,-0.0027432620505713975
12623,0.5375712974546332,0.5751430317908824
12624,5.183874803725303,4.822633328360076
12625,-18.490884053477203,-17.90450599341399
12626,-0.030944105334128835,-0.026078776115094435
12627,-14.224359114517029,-14.024551139542131
12628,1.5955210855718178,1.5872349457878423
12629,0.2088087351185095,0.20264042758175593
12630,0.03326978783479717,0.03215227819058173
12631,0.9287646993616363,0.9102479013272948
12632,0.3258183956713765,0.32244869261056514
12633,-0.2109781338895118,-0.21020390345301931
12634,0.015505087795645522,0.013810371720685444
12635,-0.036141180749837076,-0.0402930592461346
12636,0.13853680077954778,0.1260115624909046
12637,-2.1616332366438655,-2.0828906224699852
12638,-0.050350238080682175,-0.02170916398765893
12639,0.005015721095332992,0.003718384863874202
12640,0.011865615308124688,0.15946915822009924
12641,-4.440470914822072,-4.43754975140815
12642,-6.031030576779813,-6.027486244881799
12643,-2.9560607834318944,-2.9009685540498227
12644,0.00892875317731523,0.00735309936110253
12645,-0.22799163392483024,-0.10292136323285672
12646,-0.6319016139077576,-0.6421424850976041
12647,-0.04512962776880158,-0.04903520158517856
12648,-0.005090035294415429,-0.005739005503428322
12649,-1.0895982845686376,-1.0506283939245982
12650,-1.5414597388789844,-1.4261554955890987
12651,-0.7457103987308074,-0.7654446393114589
12652,7.464371482054048,6.481377663946923
12653,1.8919159684382976,1.8702925506943153
12654,0.5241368540018811,0.5885354085134904
12655,-0.6365209998029968,-0.6533498157897253
12656,-0.00823202077208407,-0.006616277074256565
12657,-0.0053186678860583925,-0.006821719189845742
12658,1.0253791871400608,1.0031112058002374
12659,6.479914273102622,6.417279042895928
12660,-0.5041610334328652,-0.5135460040537269
12661,0.7447953538012371,0.7496236723259339
12662,-0.09026811144030944,-0.07121343180526088
12663,-0.022334109605253616,-0.10416667285158183
12664,4.539619780141948,4.4922524984542616
12665,-1.4259095213283217,-1.3480506046321281
12666,0.01247941133533459,0.011010561254344804
12667,-1.366001087539189,-1.1967191507706216
12668,0.10900125016087259,0.11068056813752092
12669,0.002242443411887507,-0.00032945906171599125
12670,1.3633041761368077,1.3557793971669276
12671,-5.554710988321858,-5.601482789747295
12672,0.7196550722601387,0.736076516386872
12673,0.8562280778478453,0.8686390623520374
12674,-13.8684237459629,-13.627472704029747
12675,0.636093718048869,0.46910397728318753
12676,0.001821518415454193,0.00015486090685610192
12677,-0.17282429176884762,-0.14199507945092762
12678,2.726937931552129,2.7000848840871408
12679,3.924596742354879,3.7498095707843886
12680,-1.5187496286998794,-1.495675517133118
12681,-0.23264641605055658,-0.2390615089158679
12682,0.9074181819978548,0.8861621461182833
12683,0.1008278334447823,0.09973917475257796
12684,1.8219993839156814,1.8084158732245985
12685,3.745680021627777,3.430182674842038
12686,-2.683230478738551,-2.6406186565995617
12687,4.9900771166558116,4.730874509339923
12688,-5.024353897457331,-5.157140110836804
12689,0.022099474370406824,0.018548324347312548
12690,-0.10064312927534047,-0.0980112707217832
12691,0.001469297430048755,-0.0001027588761977876
12692,-0.1276868440781982,-0.12706938972071466
12693,1.2943643067392259,1.279548712570635
12694,4.678265309479684,4.460976854349056
12695,-0.6895629036926039,-0.7107331010495027
12696,-2.3062219740386354,-2.2369943652327313
12697,0.00164323916851572,-9.340413782746384e-05
12698,-21.532516581943128,-20.9679979073264
12699,-0.7486547876724217,-0.7792942534667469
12700,-1.454206107857317,-1.429782077661564
12701,0.579950063060096,0.5993025290232749
12702,-0.2878923655134713,-0.3146184628906932
12703,-0.9141998024351778,-0.9621948939712985
12704,-3.3040356994752074,-3.2941683298237754
12705,0.0008165422032107017,-2.860388749427875e-06
12706,1.1498625092090151,1.1668217399730514
12707,0.26177995596844994,0.2132761302943033
12708,-0.6441080081604014,-0.6618171287013337
12709,6.263760070474746,6.143690701532025
12710,0.08505523154781258,0.025381297747182785
12711,10.415666061393495,10.193125006482575
12712,-19.61190341368183,-19.305919997173042
12713,-0.03754345723427832,-0.03677306838790888
12714,0.2500791156444393,0.3242863944115828
12715,-10.411788604475078,-10.449399524987943
12716,1.046214060442253,0.9894290890124826
12717,-1.5157340032255888,-1.4378355761547184
12718,-0.09779959669231175,-0.09350263110340405
12719,-0.26332395659119356,-0.21908460313421277
12720,-1.8004409564200614,-1.9172186499853854
12721,-0.255139610831975,-0.2525567972963406
12722,-0.004766936986015935,-0.006150165383781
12723,-0.19984478617698187,-0.2006441312740292
12724,0.2281189545246889,0.1996283942369849
12725,3.5114610673390416,3.5217074820864047
12726,5.307780717227615,5.297477869712363
12727,-0.18422769370590686,-0.19086861770941616
12728,-0.11189733348874142,-0.03440770921750014
12729,0.0019954484232584946,-0.0012329297666185274
12730,-2.2921040608243857,-2.2822056756344264
12731,0.09158410909913073,0.07995260679984725
12732,0.03303875028905168,0.023035315957066142
12733,-0.2511528893819559,-0.2785541595350982
12734,-1.1444769947038367,-1.1698845645324587
12735,-0.14266363774004276,-0.14507611401147907
12736,-0.9377529888888603,-0.9445154989394984
12737,8.933145636186055,8.682975964720479
12738,0.11833842846499465,0.1072345797247031
12739,-2.164664100896516,-2.179752344004817
12740,2.5807428351145063,2.5777334318368648
12741,0.034035827997286106,0.03287239564282136
12742,1.017684480835669,1.0262745699799245
12743,-0.35393048142213956,-0.35877998957520724
12744,-2.79580506621096,-2.764538010016788
12745,-0.21344488303293474,-0.20386400737763252
12746,-0.08211740756087238,-0.09936474391833164
12747,-8.029888859253333,-7.804041864087639
12748,-3.5690440848647995,-3.797372614716934
12749,11.462710137214344,11.114003772256902
12750,0.06620161947830638,0.09951571198621825
12751,-1.0023258387282112,-0.994534832632154
12752,-0.6870158430283482,-0.6689525751714459
12753,0.00048169159890676383,0.0002049551807728708
12754,0.3996849803497753,0.3895346010838179
12755,0.037534772762228386,0.03469575095414501
12756,1.269784041971434,1.2905606276977852
12757,-1.90196350480619,-1.8512079218211372
12758,-0.07371179671372374,-0.0720620135266313
12759,0.25765132789001655,0.30394834316316033
12760,-5.66906254962214,-5.674434501998616
12761,-0.22858967904448946,-0.23928120092921845
12762,1.3991030273537035,1.3202471271370455
12763,0.14427857599548588,0.16501877558824246
12764,-0.9194155834702542,-0.9112643851685441
12765,0.004628461250831606,0.0007470425699888818
12766,-0.0009064215773832984,-0.0014535026026236486
12767,0.6564843745818507,0.6669088962031585
12768,-0.3989106050157716,-0.3934926853168649
12769,-0.19634014102666697,-0.2178384028636428
12770,-0.2646334641958674,-0.30608725352356425
12771,-1.4294859866167826,-1.454323438613704
12772,0.04526074847490236,0.04260746503469555
12773,3.692517384365601,3.5331622503901596
12774,0.0006990906194914714,4.3885807348387536e-05
12775,-0.6769329058770381,-0.6951484087314035
12776,0.0014142363161226967,-0.002180812568762467
12777,3.34131421355778,3.2109173950145693
12778,-1.303920907093925,-1.3195197378355261
12779,-3.60629118100951,-3.589119681737732
12780,0.8049246977134317,0.8092488000219878
12781,32.42105167983209,30.544187744458434
12782,0.3953625021631524,0.3386506440443124
12783,-0.010520503394218395,-0.017582264722280375
12784,-0.0023574255901621655,-0.00041274223239549934
12785,11.954648795494904,11.998245711493691
12786,-3.3803643827905034,-3.423879299438529
12787,8.980916145967058,8.380356248161851
12788,2.9299014022635674,2.950630278492107
12789,0.0005255951818980975,-0.0009008209079801827
12790,1.0264652332562036,1.0256804512464195
12791,-1.7630930281175097,-1.7867135563762881
12792,-0.19311204400401039,-0.19340288606207176
12793,-1.096536375964206,-1.0092892293737672
12794,-0.39859238859571633,-0.38950787662462794
12795,-1.0086620991169184,-1.0771436140743569
12796,0.003897382268405636,-0.0003077150364718678
12797,-2.0509541798546707,-2.0138906155447467
12798,8.627115264414897,8.694256994724801
12799,0.0013861656398148625,0.0002265187958980847
