Index,Actual Util Difference,Influence Util Difference
12687,0.1464574119831923,0.13861800223261062
12688,-0.1131969473344725,-0.11383545883645083
12689,-0.001081142305793037,-0.0013697664728912614
12690,-0.003422294465963205,-0.0034835190746146695
12691,-0.0003476824049357674,-0.0004317695149031436
12692,-0.0028909405923513987,-0.0029798508410085163
12693,-0.028023514260439697,-0.028098170561423278
12694,-0.019309101750422997,-0.021565179477941454
12695,-0.03009464276556173,-0.030138844094227624
12696,0.017986294420097693,0.01765450910713645
12697,0.00048211804733000463,-4.997224507325626e-06
12698,1.2028920636316798,1.1555822300841636
12699,-0.06454356893482327,-0.06501129959230223
12700,-0.019679496366279636,-0.019772210330985845
12701,0.030061560258673126,0.02913537984940308
12702,-0.016896903492124693,-0.017227803707098116
12703,0.008237802000621741,0.007925110677905432
12704,-0.02647940936140003,-0.026851926649135535
12705,0.00015376228930108482,-2.3614003631049027e-07
12706,-0.002016476691551361,-0.0021844879389558147
12707,-0.056825163926532696,-0.055847870782341276
12708,-0.046564013522129244,-0.04653597637549159
12709,0.025320534888123802,0.022723884642472103
12710,-0.03802463540023382,-0.03827651649107444
12711,-0.0604890477097797,-0.06285948576781947
12712,-0.25436160265644503,-0.27089028935923215
12713,-0.002108822222908202,-0.002366346352683375
12714,0.1024086036513836,0.10197440642320617
12715,-0.10396682436157789,-0.11192403287303732
12716,0.021229993664292124,0.020408481010354057
12717,0.05738109330604857,0.0551114653862876
12718,-0.002045386672307359,-0.0022379487103676293
12719,-0.010165017447434366,-0.010179240776358942
12720,-0.0734519395246025,-0.07383410056179762
12721,0.003675339077744866,0.0036042101382493773
12722,-6.30140953035152e-05,-0.00023496975669920397
12723,-0.016345051044481806,-0.01635423250441564
12724,-0.009218882781624416,-0.009331517744835448
12725,-0.004594355738390732,-0.005052051157722372
12726,0.298953016546875,0.28615717151845443
12727,-0.0024051687732935534,-0.002552052904550811
12728,0.05240630815978875,0.05188888536757119
12729,-0.0007365459391621698,-0.0011313466965373747
12730,-0.013513243816760223,-0.01394248157124079
12731,0.0024310928765771678,0.0021729264692192567
12732,-0.004172908719738189,-0.00429820184302108
12733,-0.025570218519533228,-0.025983365581322384
12734,-0.06040504543852876,-0.060533090891621504
12735,-0.0035734716584556736,-0.003647581827404999
12736,-0.014708190677993116,-0.014786913131425179
12737,0.07893561963510365,0.07702564233400258
12738,-0.012093005526821798,-0.012283456144806602
12739,-0.035695180953098316,-0.03567412993919684
12740,0.022698788854540908,0.02175051048960979
12741,-0.0008912845378290513,-0.0010357920529139987
12742,-0.044989091802108305,-0.04526773071671877
12743,-0.005003580319680623,-0.00597697440913981
12744,-0.005022026292863302,-0.0053018272576052065
12745,-0.006294133583196526,-0.006244104441179843
12746,-0.016869644606231304,-0.016858807246347196
12747,0.18218622211088586,0.16123663407138578
12748,-0.10122066227313553,-0.10519924022202368
12749,-0.3778203144765939,-0.3812406522922318
12750,0.02133467310841297,0.021083858328064798
12751,-0.02057782041356404,-0.020845630817413013
12752,0.0076170898250893515,0.007404901525540398
12753,0.0001309247218159726,-4.0881726688317516e-05
12754,-0.0007995094783836976,-0.001052092814733471
12755,0.01067563538072136,0.010613698635456612
12756,-0.07568355673674887,-0.07597223481740545
12757,0.03049322797505738,0.02950073533688293
12758,0.0010277276564920612,0.0007999072218039076
12759,-0.003861702527046873,-0.004200810876676946
12760,0.016834292987823574,0.013763174850631332
12761,-0.011173149058322451,-0.011257565750161534
12762,-0.021920284139469004,-0.022728132128393447
12763,0.02006698089553538,0.01968465858881563
12764,-0.04822752463405777,-0.0494674842213059
12765,0.0006954844529900583,-0.00011368450690604095
12766,-0.00013800691203869064,-0.0001853936225219332
12767,0.008334888601893908,0.007910857760163918
12768,0.014606949911922129,0.014402511364215706
12769,-0.0071123856682788755,-0.007231697717318766
12770,-0.052049647631065454,-0.05217629771578415
12771,-0.013311016525676678,-0.01350879060605598
12772,-0.0012413493000167364,-0.0013549563309381016
12773,-0.017891963493639196,-0.018237369547082848
12774,0.00015851927128096577,-7.511700884256981e-06
12775,-0.04808469489807976,-0.04829351410591763
12776,-3.038588829440414e-05,-0.000862742542624895
12777,-0.015057757559588936,-0.015691183597234495
12778,-0.00483327658912458,-0.004958546014587253
12779,-0.06319912885692247,-0.06301071471631811
12780,0.04958106110962035,0.04865416005373216
12781,0.22991735670029811,0.21548457225848944
12782,0.08056626319284987,0.0780024972996029
12783,0.0005728021274080675,0.00038543736479579663
12784,-0.003005900417065277,-0.0031317216364360285
12785,-0.09211837249222299,-0.12994136762926822
12786,0.02092050195005868,0.019942714056269573
12787,0.07986219400390837,0.07164201177682397
12788,0.18512401859652527,0.1825181133611967
12789,-8.888899901648983e-05,-9.604759835641331e-05
12790,0.0014323265199891466,0.0011298666258211382
12791,0.009264436366720474,0.008713890030609236
12792,-0.007068447460824245,-0.007153693444862698
12793,-0.02625469638951472,-0.026481552342133993
12794,-0.0010577144889794,-0.0010696932465429423
12795,-0.0707510680631458,-0.0700065973075516
12796,0.0007052575660964067,-0.00013290304432274615
12797,-0.03785362795133551,-0.038227431142195394
12798,0.05783409665718864,0.0553884620898147
12799,0.00013120514222464408,-4.6219439997734806e-05
12800,-0.004790240691818326,-0.004868737002704959
12801,-0.01692857009902582,-0.01697848283927964
12802,-0.0035016811348214105,-0.003507408154655749
12803,-0.005416680858616019,-0.005471802040638788
12804,-0.01929715026381018,-0.019295038993720003
12805,-0.00432891158379789,-0.004380840915341145
12806,0.009850668937815499,0.009602637238115016
12807,-0.01997627383116196,-0.02007318301672631
12808,-0.0013526141797228775,-0.001604437895684506
12809,-0.01773031196626107,-0.018106247971285024
12810,0.03762925128421557,0.03665674597161048
12811,0.013958543345779617,0.0135034129518452
12812,-0.014170265194024978,-0.014142303807828997
12813,-0.02678284901776351,-0.033852992836654994
12814,-0.0693247199342295,-0.06974918894745809
12815,0.003321524641251017,0.003052783755899239
12816,-0.008234827092564956,-0.008519735192195628
12817,-0.03471820089771427,-0.035104132427725095
12818,0.020418946799509285,0.019740802533427415
12819,0.028439941817850922,0.027674179123983407
12820,-0.05083670252088268,-0.051268145454710715
12821,-0.002361906348141929,-0.0026346460522677436
12822,-2.1859226308151847e-05,-0.000268392229131045
12823,-4.595774908011663e-05,-1.9609931241607998e-05
12824,-0.06412391211824797,-0.06450573956928646
12825,-0.0033488946469333314,-0.004161209628422241
12826,0.0012777620322594885,0.0010377313511546662
12827,-0.015897713534286595,-0.01588064694250454
12828,0.02560947744996156,0.024757862957649437
12829,-0.3276047746412587,-0.3311843808002981
12830,-0.0023050805853017664,-0.0030699475945884995
12831,-0.02597990236199621,-0.02668022285397395
12832,0.005098262913634244,0.0043707406421612804
12833,0.0036079014148526767,0.0031413874385664356
12834,0.24330868232345892,0.22578970365041828
12835,0.12680565972777913,0.12384847993225553
12836,-0.00042693378372860025,-0.0006326066118326965
12837,-0.0137478031460887,-0.014273882037252179
12838,-0.0062198248324421,-0.006262251434299166
12839,-0.014695140421736141,-0.0150466922766633
12840,0.2051149539479411,0.19930594120487022
12841,0.13074784798482142,0.12894504939228763
12842,-0.07996677812707276,-0.08275886615922437
12843,0.04919900837194291,0.0486325528600792
12844,0.005838594266606378,0.0057659464264237965
12845,-0.0025149181819870137,-0.002679029381519528
12846,-0.0022798638956373907,-0.0026589373442681818
12847,0.34001030563877066,0.3162681576462898
12848,-0.033844701544694544,-0.03414505373710486
12849,-0.015925373970731016,-0.01589579880972991
12850,-0.003378338922630064,-0.003484444229264719
12851,0.06741516809688619,0.06613336093108446
12852,0.0030575705523006036,0.0030232215729157613
12853,-0.006266375287850678,-0.006559815019798613
12854,-0.001525523159216391,-0.001693009625636088
12855,-0.00011805936446762644,-0.0002436793856849008
12856,-0.0001165138573924196,-0.00014659597326437186
12857,0.0536782098229196,0.05233743921667657
12858,0.0001626257781026652,-0.00010049083956864117
12859,-0.0012290514105188777,-0.0012366409132786426
12860,-0.016146833846050868,-0.016239055105695815
12861,-0.006218551448910148,-0.005727425849141155
12862,0.04347467529987625,0.040737372181186726
12863,0.2077032552770106,0.1902461503088878
12864,-5.395219250203809e-05,-3.338721971376224e-05
12865,0.00012829501611122396,-4.9464114619078917e-05
12866,-0.022528956518272025,-0.02257001995399603
12867,-0.01384063732211871,-0.013932645515367246
12868,0.03787458031820279,0.037074324111129604
12869,0.008402793049299362,0.008144050848492665
12870,-0.0004311384286665998,-0.0009796769765116464
12871,-0.013578539825630287,-0.01488968145109723
12872,0.013648511038809374,0.01152751381377036
12873,-0.031806515082280384,-0.03214528170899749
12874,-0.02317948631798572,-0.023154541475587192
12875,-2.8254330572963227e-05,-0.00013824962498014116
12876,0.13289619864917768,0.13004350538756912
12877,0.02503978309687227,0.024347811815408866
12878,0.007523158546973718,0.006845199808217927
12879,0.0023600299650752277,0.002140452774638101
12880,0.05409210520929264,0.04794140656120471
12881,0.04983991920744302,0.048672319630849684
12882,-7.153776050472516e-05,-6.0945103978251804e-05
12883,-5.446686782306642e-05,-0.0001280409235038217
12884,-0.022292846222171647,-0.022266041819199334
12885,-0.002424888227324118,-0.002445953530321252
12886,-0.06949343962332932,-0.07159218957109209
12887,0.0009121592670453538,0.0005808672808031781
12888,-0.18383632459108412,-0.18368621697640358
12889,-0.03836473632100024,-0.03876112625623895
12890,0.04672083684954487,0.045781602584353584
12891,4.4597779378818814e-05,-2.7406499599245523e-06
12892,-0.010361611688495032,-0.010316696150671614
12893,0.245854458517897,0.22872545719166604
12894,0.01960627990820285,0.015574797004906077
12895,-0.007836589895759971,-0.008280018341883681
12896,-0.04409390395767332,-0.044639013359299096
12897,-0.045622356011335796,-0.04570605738866091
12898,0.5933024827081681,0.5695769208257846
12899,-0.0004348893612586835,-0.00047377440028707415
12900,0.00709241429103713,0.006531991053834233
12901,0.04403547155425258,0.04353839689710312
12902,-0.001031409832648933,-0.001035682501750605
12903,-0.060000714157013135,-0.06107828693136409
12904,-0.06516321498793332,-0.06577240590278247
12905,-0.0521375924640779,-0.057322705307124605
12906,-0.026710853795066214,-0.02722106845878773
12907,-0.00401602793181155,-0.003933737898459673
12908,0.04311374699955195,0.04222289537907839
12909,-0.04335525369970128,-0.04324459310932452
12910,-0.16718284343005507,-0.16616394341532612
12911,-0.035741643195706274,-0.03575488084497558
12912,0.00029212883055151906,0.00018409900622780827
12913,-0.09398089332853488,-0.09696658080190121
12914,0.01132333653549722,0.011181196923631273
12915,-0.013493244131041138,-0.014524000015668781
12916,-0.024028066335631593,-0.026302232018448883
12917,-0.00025183447723975405,-0.0003831798446597039
12918,-0.0014273420829340466,-0.0015231085192032477
12919,-0.07156461956310523,-0.07164510242502685
12920,-0.027961185141975875,-0.028778020038009916
12921,-0.00150987030201577,-0.0021227704493511877
12922,0.0053108728775441705,0.004838032696423342
12923,0.020073206173492508,0.01953190544492497
12924,-0.0010035142458946211,-0.0010846318583461112
12925,-0.08312543576766984,-0.08340593364211306
12926,0.0699706663217512,0.06871350598904263
12927,-0.00011443735184002435,-0.000202839125961724
12928,-0.009903426185246644,-0.009922774523365124
12929,0.9218047005533663,0.8627777767465297
12930,-0.002156107021619391,-0.0026601325966293205
12931,0.001978625095944153,0.0016592319807806968
12932,-0.007611364774220419,-0.007754138940545732
12933,0.04904915347105998,0.04802846423556027
12934,0.027678136031681788,0.02704189955922049
12935,-0.09092413194048277,-0.09278789103520843
12936,0.01824246909154681,0.01781033629039601
12937,-0.003942519687370805,-0.00434139425863617
12938,0.06752580467173175,0.06625274140451738
12939,-0.005946153765762574,-0.006013626520054275
12940,0.1240404053551174,0.11274311631041505
12941,-0.015413148159495904,-0.016133249687411477
12942,-0.10741461003681252,-0.10771529925321734
12943,0.013706886215913983,0.013215650315890282
12944,-0.00016031002041927422,-0.00013831159225814868
12945,-0.025168256524011667,-0.02562180960161352
12946,-0.0008436142597929575,-0.0010003804853498527
12947,-0.017578808043253957,-0.017669872486752294
12948,-0.03965961469339163,-0.04133484230394476
12949,-0.0013560598513322475,-0.0022714677928078464
12950,0.06877409006483504,0.06820134246822374
12951,-0.1835719249443173,-0.1884138146306742
12952,0.05877219817602963,0.057386339485355105
12953,1.002914723358117e-05,7.600566633474224e-05
12954,-0.013007275765630766,-0.013891334950697755
12955,0.09992465592222288,0.09856281591636488
12956,-0.00140781091477038,-0.0015193859903314365
12957,-0.042708441772902006,-0.0425949316611753
12958,-0.06217362129700632,-0.06361606502539488
12959,0.02477444877331436,0.023940683118907805
12960,-0.0005937179303145967,-0.0008484346822832294
12961,-0.11366263021864143,-0.1159956208802908
12962,-0.04626220291811478,-0.0463687756101733
12963,0.01205313962236687,0.011320187061261422
12964,0.00010712910534493858,6.0900655989068204e-05
12965,0.0027028718800465867,0.0025988314971751693
12966,0.006978478201290272,0.006138797600423039
12967,0.019380088441266707,0.018436328207076524
12968,0.003058938390495314,0.002922784633165258
12969,0.0003669620555228903,0.00017679674753667135
12970,-0.0013822292626173294,-0.001394590493863651
12971,3.806049198828987e-05,-0.00033072547897118306
12972,0.0324956948502404,0.032140644833567336
12973,0.0893938844646982,0.0855075118676762
12974,0.14166289351078376,0.1401044100934225
12975,-0.17618298586103265,-0.17612111978836276
12976,-0.004447042309493554,-0.004402701349722239
12977,0.012837248991218075,0.012609690643820823
12978,-0.0038826165614409547,-0.0038753710292965832
12979,-0.021257457404317393,-0.02130719060391215
12980,0.003802119466854492,0.003093738454359049
12981,-0.02435813161855549,-0.024659247842893577
12982,-0.00016938879343797453,-0.0002718247966928002
12983,0.00042884886079264106,0.0001808205834280454
12984,-0.06856885394518031,-0.07213645179523223
12985,0.1356764936745094,0.13311149208284379
12986,-0.0012571401257446269,-0.001355787994009111
12987,-0.003001908397891384,-0.0031291392419206623
12988,-0.008929269900363579,-0.010003732148493295
12989,-0.02851647519173639,-0.029537723336809818
12990,0.004631694898762362,0.004324791234852731
12991,-0.00010886571453738725,-0.00016072324145635365
12992,-0.1345651748997625,-0.13827681452577245
12993,-0.17428622213174094,-0.17573257529515413
12994,-0.02449735659047292,-0.025160787629548667
12995,-0.06101267608255512,-0.062319823977602704
